Bacharelado	Integral	Manaus	UFAM	AM	Ampla concorrência	650.24	2020-01-25T00:05:20
Bacharelado	Integral	Parintins	UFAM	AM	Ampla concorrência	586.69	2020-01-25T00:05:20
Bacharelado	Integral	Itapetinga	UESB	BA	Ampla concorrência	629.61	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	658.75	2020-01-25T00:05:20
Bacharelado	Integral	Santa Inês	IFBAIANO	BA	Ampla concorrência	570.44	2020-01-25T00:05:20
Bacharelado	Matutino	Crato	IFCE	CE	Ampla concorrência	721.13	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	655.80	2020-01-25T00:05:20
Bacharelado	Integral	Alegre	UFES	ES	Ampla concorrência	642.48	2020-01-25T00:05:20
Bacharelado	Integral	Colatina	IFES	ES	Ampla concorrência	595.14	2020-01-25T00:05:20
Bacharelado	Integral	Campos Belos	IF GOIANO	GO	Ampla concorrência	606.08	2020-01-25T00:05:20
Bacharelado	Integral	Ceres	IF GOIANO	GO	Ampla concorrência	619.06	2020-01-25T00:05:20
Bacharelado	Integral	Goiânia	UFG	GO	Ampla concorrência	669.88	2020-01-25T00:05:20
Bacharelado	Integral	Jataí	UFG	GO	Ampla concorrência	632.02	2020-01-25T00:05:20
Bacharelado	Integral	Morrinhos	IF GOIANO	GO	Ampla concorrência	618.94	2020-01-25T00:05:20
Bacharelado	Integral	Rio Verde	IF GOIANO	GO	Ampla concorrência	638.64	2020-01-25T00:05:20
Bacharelado	Matutino	Caxias	IFMA	MA	Ampla concorrência	578.20	2020-01-25T00:05:20
Bacharelado	Integral	Chapadinha	UFMA	MA	Ampla concorrência	689.78	2020-01-25T00:05:20
Bacharelado	Integral	São Luís	IFMA	MA	Ampla concorrência	603.34	2020-01-25T00:05:20
Bacharelado	Integral	São Raimundo das Mangabeiras	IFMA	MA	Ampla concorrência	570.60	2020-01-25T00:05:20
Bacharelado	Integral	Bambuí	IFMG	MG	Ampla concorrência	648.57	2020-01-25T00:05:20
Bacharelado	Integral	Diamantina	UFVJM	MG	Ampla concorrência	644.43	2020-01-25T00:05:20
Bacharelado	Integral	Janaúba	UNIMONTES	MG	Ampla concorrência	610.71	2020-01-25T00:05:20
Bacharelado	Integral	Lavras	UFLA	MG	Ampla concorrência	672.97	2020-01-25T00:05:20
Bacharelado	Integral	Machado	IF SUL DE MINAS	MG	Ampla concorrência	637.30	2020-01-25T00:05:20
Bacharelado	Matutino	Montes Claros	UFMG	MG	Ampla concorrência	654.46	2020-01-25T00:05:20
Bacharelado	Integral	Rio Pomba	IFSEMG	MG	Ampla concorrência	637.68	2020-01-25T00:05:20
Bacharelado	Integral	São João del Rei	UFSJ	MG	Ampla concorrência	613.75	2020-01-25T00:05:20
Bacharelado	Integral	Uberaba	IFTM	MG	Ampla concorrência	695.44	2020-01-25T00:05:20
Bacharelado	Integral	Uberlândia	UFU	MG	Ampla concorrência	652.95	2020-01-25T00:05:20
Bacharelado	Integral	Unaí	UFVJM	MG	Ampla concorrência	646.76	2020-01-25T00:05:20
Bacharelado	Integral	Viçosa	UFV	MG	Ampla concorrência	658.26	2020-01-25T00:05:20
Bacharelado	Integral	Aquidauana	UEMS	MS	Ampla concorrência	585.84	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	683.12	2020-01-25T00:05:20
Bacharelado	Integral	Dourados	UFGD	MS	Ampla concorrência	600.12	2020-01-25T00:05:20
Bacharelado	Integral	Cuiabá	UFMT	MT	Ampla concorrência	603.08	2020-01-25T00:05:20
Bacharelado	Integral	Pontes e Lacerda	UNEMAT	MT	Ampla concorrência	556.60	2020-01-25T00:05:20
Bacharelado	Integral	Rondonópolis	UFMT	MT	Ampla concorrência	566.46	2020-01-25T00:05:20
Bacharelado	Integral	Sinop	UFMT	MT	Ampla concorrência	573.00	2020-01-25T00:05:20
Bacharelado	Integral	Belém	UFRA	PA	Ampla concorrência	719.30	2020-01-25T00:05:20
Bacharelado	Integral	Paragominas	UFRA	PA	Ampla concorrência	658.30	2020-01-25T00:05:20
Bacharelado	Integral	Parauapebas	UFRA	PA	Ampla concorrência	646.12	2020-01-25T00:05:20
Bacharelado	Integral	Xinguara	UNIFESSPA	PA	Ampla concorrência	680.96	2020-01-25T00:05:20
Bacharelado	Integral	Areia	UFPB	PB	Ampla concorrência	601.72	2020-01-25T00:05:20
Bacharelado	Vespertino	Garanhuns	UFRPE	PE	Ampla concorrência	626.15	2020-01-25T00:05:20
Bacharelado	Matutino	Garanhuns	UFRPE	PE	Ampla concorrência	640.52	2020-01-25T00:05:20
Bacharelado	Integral	Petrolina	UNIVASF	PE	Ampla concorrência	602.08	2020-01-25T00:05:20
Bacharelado	Vespertino	Recife	UFRPE	PE	Ampla concorrência	614.82	2020-01-25T00:05:20
Bacharelado	Matutino	Recife	UFRPE	PE	Ampla concorrência	618.41	2020-01-25T00:05:20
Bacharelado	Matutino	Serra Talhada	UFRPE	PE	Ampla concorrência	589.18	2020-01-25T00:05:20
Bacharelado	Vespertino	Serra Talhada	UFRPE	PE	Ampla concorrência	582.99	2020-01-25T00:05:20
Bacharelado	Integral	Bom Jesus	UFPI	PI	Ampla concorrência	559.59	2020-01-25T00:05:20
Bacharelado	Integral	Corrente	UESPI	PI	Ampla concorrência	525.93	2020-01-25T00:05:20
Bacharelado	Integral	Paulistana	IFPI	PI	Ampla concorrência	604.57	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UESPI	PI	Ampla concorrência	579.61	2020-01-25T00:05:20
Bacharelado	Integral	Teresina	UFPI	PI	Ampla concorrência	605.34	2020-01-25T00:05:20
Bacharelado	Integral	Curitiba	UFPR	PR	Ampla concorrência	674.08	2020-01-25T00:05:20
Bacharelado	Integral	Dois Vizinhos	UTFPR	PR	Ampla concorrência	598.62	2020-01-25T00:05:20
Bacharelado	Integral	Londrina	UEL	PR	Ampla concorrência	648.20	2020-01-25T00:05:20
Bacharelado	Integral	Marechal Cândido Rondon	UNIOESTE	PR	Ampla concorrência	609.70	2020-01-25T00:05:20
Bacharelado	Integral	Campos dos Goytacazes	UENF	RJ	Ampla concorrência	628.63	2020-01-25T00:05:20
Bacharelado	Integral	Seropédica	UFRRJ	RJ	Ampla concorrência	692.27	2020-01-25T00:05:20
Bacharelado	Integral	Macaíba	UFRN	RN	Ampla concorrência	599.89	2020-01-25T00:05:20
Bacharelado	Integral	Mossoró	UFERSA	RN	Ampla concorrência	608.42	2020-01-25T00:05:20
Bacharelado	Integral	Boa Vista	UFRR	RR	Ampla concorrência	571.59	2020-01-25T00:05:20
Bacharelado	Integral	Capão do Leão	UFPEL	RS	Ampla concorrência	607.30	2020-01-25T00:05:20
Bacharelado	Integral	Dom Pedrito	UNIPAMPA	RS	Ampla concorrência	579.30	2020-01-25T00:05:20
Bacharelado	Integral	Palmeira das Missões	UFSM	RS	Ampla concorrência	588.82	2020-01-25T00:05:20
Bacharelado	Integral	Porto Alegre	UFRGS	RS	Ampla concorrência	646.80	2020-01-25T00:05:20
Bacharelado	Integral	Santa Maria	UFSM	RS	Ampla concorrência	629.14	2020-01-25T00:05:20
Bacharelado	Integral	Chapecó	UDESC	SC	Ampla concorrência	623.74	2020-01-25T00:05:20
Bacharelado	Integral	Florianópolis	UFSC	SC	Ampla concorrência	663.20	2020-01-25T00:05:20
Bacharelado	Matutino	São Cristóvão	UFS	SE	Ampla concorrência	631.28	2020-01-25T00:05:20
Bacharelado	Integral	Pirassununga	USP	SP	Ampla concorrência	710.74	2020-01-25T00:05:20
Bacharelado	Integral	Araguaína	UFT	TO	Ampla concorrência	611.80	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Noturno	Rio Branco	UFAC	AC	Ampla concorrência	679.93	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Integral	Salvador	UFBA	BA	Ampla concorrência	666.13	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Vespertino	Vitória	UFES	ES	Ampla concorrência	683.04	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Catalão	UFG	GO	Ampla concorrência	620.83	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Goiânia	UFG	GO	Ampla concorrência	667.36	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	712.24	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Uberlândia	UFU	MG	Ampla concorrência	681.76	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Noturno	Viçosa	UFV	MG	Ampla concorrência	654.28	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Dourados	UFGD	MS	Ampla concorrência	601.66	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Curitiba	UFPR	PR	Ampla concorrência	713.30	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Matutino	Florianópolis	UFSC	SC	Ampla concorrência	713.16	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Noturno	Florianópolis	UFSC	SC	Ampla concorrência	710.27	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Vespertino	Guarulhos	UNIFESP	SP	Ampla concorrência	716.56	2020-01-25T00:05:20
Área Básica de Ingresso (ABI)	Noturno	Guarulhos	UNIFESP	SP	Ampla concorrência	705.67	2020-01-25T00:05:20
Bacharelado	Vespertino	Rio Branco	IFAC	AC	Ampla concorrência	603.18	2020-01-25T00:05:20
Bacharelado	Vespertino	Arapiraca	UFAL	AL	Ampla concorrência	673.18	2020-01-25T00:05:20
Bacharelado	Noturno	Arapiraca	UNEAL	AL	Ampla concorrência	618.67	2020-01-25T00:05:20
Bacharelado	Noturno	Maceió	UFAL	AL	Ampla concorrência	635.14	2020-01-25T00:05:20
Bacharelado	Matutino	Maceió	UFAL	AL	Ampla concorrência	654.18	2020-01-25T00:05:20
Bacharelado	Integral	Benjamin Constant	UFAM	AM	Ampla concorrência	624.29	2020-01-25T00:05:20
Bacharelado	Noturno	Manaus	UFAM	AM	Ampla concorrência	682.16	2020-01-25T00:05:20
Bacharelado	Matutino	Manaus	UFAM	AM	Ampla concorrência	690.21	2020-01-25T00:05:20
Bacharelado	Noturno	Parintins	UFAM	AM	Ampla concorrência	620.46	2020-01-25T00:05:20
Bacharelado	Noturno	Laranjal do Jari	IFAP	AP	Ampla concorrência	575.93	2020-01-25T00:05:20
Bacharelado	Noturno	Macapá	UNIFAP	AP	Ampla concorrência	761.98	2020-01-25T00:05:20
Bacharelado	Integral	Barreiras	UFOB	BA	Ampla concorrência	651.68	2020-01-25T00:05:20
Bacharelado	Matutino	Eunápolis	UNEB	BA	Ampla concorrência	627.68	2020-01-25T00:05:20
Bacharelado	Noturno	Feira de Santana	UEFS	BA	Ampla concorrência	660.61	2020-01-25T00:05:20
Bacharelado	Noturno	Guanambi	UNEB	BA	Ampla concorrência	655.59	2020-01-25T00:05:20
Bacharelado	Matutino	Ilhéus	UESC	BA	Ampla concorrência	665.02	2020-01-25T00:05:20
Bacharelado	Noturno	Ilhéus	UESC	BA	Ampla concorrência	663.76	2020-01-25T00:05:20
Bacharelado	Noturno	Salvador	IFBA	BA	Ampla concorrência	665.00	2020-01-25T00:05:20
Bacharelado	Integral	Salvador	UFBA	BA	Ampla concorrência	707.71	2020-01-25T00:05:20
Bacharelado	Noturno	Salvador	UNEB	BA	Ampla concorrência	697.59	2020-01-25T00:05:20
Bacharelado	Noturno	Santo Antônio de Jesus	UNEB	BA	Ampla concorrência	666.09	2020-01-25T00:05:20
Bacharelado	Noturno	Vitória da Conquista	UESB	BA	Ampla concorrência	694.12	2020-01-25T00:05:20
Bacharelado	Integral	Fortaleza	UFC	CE	Ampla concorrência	708.70	2020-01-25T00:05:20
Bacharelado	Noturno	Fortaleza	UFC	CE	Ampla concorrência	694.80	2020-01-25T00:05:20
Bacharelado	Noturno	Juazeiro do Norte	UFCA	CE	Ampla concorrência	690.72	2020-01-25T00:05:20
Bacharelado	Noturno	Barra de São Francisco	IFES	ES	Ampla concorrência	608.48	2020-01-25T00:05:20
Bacharelado	Noturno	Colatina	IFES	ES	Ampla concorrência	655.64	2020-01-25T00:05:20
Bacharelado	Noturno	Guarapari	IFES	ES	Ampla concorrência	668.97	2020-01-25T00:05:20
Bacharelado	Noturno	Santa Maria de Jetibá	IFES	ES	Ampla concorrência	615.51	2020-01-25T00:05:20
Bacharelado	Noturno	Venda Nova do Imigrante	IFES	ES	Ampla concorrência	638.73	2020-01-25T00:05:20
Bacharelado	Noturno	Vitória	UFES	ES	Ampla concorrência	698.61	2020-01-25T00:05:20
Bacharelado	Matutino	Vitória	UFES	ES	Ampla concorrência	715.55	2020-01-25T00:05:20
Bacharelado	Noturno	Campos Belos	IF GOIANO	GO	Ampla concorrência	620.00	2020-01-25T00:05:20
Bacharelado	Noturno	Catalão	UFG	GO	Ampla concorrência	662.56	2020-01-25T00:05:20
Bacharelado	Noturno	Goiânia	UFG	GO	Ampla concorrência	702.11	2020-01-25T00:05:20
Bacharelado	Noturno	Goiás	UFG	GO	Ampla concorrência	669.75	2020-01-25T00:05:20
Bacharelado	Noturno	Posse	IF GOIANO	GO	Ampla concorrência	621.14	2020-01-25T00:05:20
Bacharelado	Noturno	Rio Verde	IF GOIANO	GO	Ampla concorrência	637.74	2020-01-25T00:05:20
Bacharelado	Integral	Bacabal	IFMA	MA	Ampla concorrência	609.52	2020-01-25T00:05:20
Bacharelado	Noturno	Barra do Corda	IFMA	MA	Ampla concorrência	582.90	2020-01-25T00:05:20
Bacharelado	Noturno	Buriticupu	IFMA	MA	Ampla concorrência	560.62	2020-01-25T00:05:20
Bacharelado	Noturno	Coelho Neto	IFMA	MA	Ampla concorrência	565.30	2020-01-25T00:05:20
Bacharelado	Noturno	Santa Inês	IFMA	MA	Ampla concorrência	606.50	2020-01-25T00:05:20
Bacharelado	Noturno	São João dos Patos	IFMA	MA	Ampla concorrência	563.72	2020-01-25T00:05:20
Bacharelado	Matutino	São Luís	UFMA	MA	Ampla concorrência	802.13	2020-01-25T00:05:20
Bacharelado	Noturno	Abaeté	UEMG	MG	Ampla concorrência	707.60	2020-01-25T00:05:20
Bacharelado	Noturno	Araçuaí	IFNMG	MG	Ampla concorrência	596.76	2020-01-25T00:05:20
Bacharelado	Noturno	Arinos	IFNMG	MG	Ampla concorrência	576.78	2020-01-25T00:05:20
Bacharelado	Noturno	Bambuí	IFMG	MG	Ampla concorrência	638.20	2020-01-25T00:05:20
Bacharelado	Noturno	Barbacena	IFSEMG	MG	Ampla concorrência	670.66	2020-01-25T00:05:20
Bacharelado	Noturno	Belo Horizonte	CEFET/MG	MG	Ampla concorrência	715.96	2020-01-25T00:05:20
Bacharelado	Matutino	Belo Horizonte	UFMG	MG	Ampla concorrência	739.12	2020-01-25T00:05:20
Bacharelado	Noturno	Belo Horizonte	UFMG	MG	Ampla concorrência	723.86	2020-01-25T00:05:20
Bacharelado	Noturno	Brasília de Minas	UNIMONTES	MG	Ampla concorrência	628.15	2020-01-25T00:05:20
Bacharelado	Noturno	Carangola	UEMG	MG	Ampla concorrência	693.61	2020-01-25T00:05:20
Bacharelado	Noturno	Carmo de Minas	IF SUL DE MINAS	MG	Ampla concorrência	651.02	2020-01-25T00:05:20
Bacharelado	Noturno	Cláudio	UEMG	MG	Ampla concorrência	699.55	2020-01-25T00:05:20
Bacharelado	Noturno	Florestal	UFV	MG	Ampla concorrência	644.32	2020-01-25T00:05:20
Bacharelado	Integral	Formiga	IFMG	MG	Ampla concorrência	643.64	2020-01-25T00:05:20
Bacharelado	Noturno	Frutal	UEMG	MG	Ampla concorrência	692.38	2020-01-25T00:05:20
Bacharelado	Matutino	Frutal	UEMG	MG	Ampla concorrência	678.22	2020-01-25T00:05:20
Bacharelado	Integral	Governador Valadares	UFJF	MG	Ampla concorrência	672.36	2020-01-25T00:05:20
Bacharelado	Noturno	Itajubá	UNIFEI	MG	Ampla concorrência	717.66	2020-01-25T00:05:20
Bacharelado	Matutino	Ituiutaba	UFU	MG	Ampla concorrência	652.56	2020-01-25T00:05:20
Bacharelado	Matutino	Januária	IFNMG	MG	Ampla concorrência	613.72	2020-01-25T00:05:20
Bacharelado	Integral	Juiz de Fora	UFJF	MG	Ampla concorrência	709.12	2020-01-25T00:05:20
Bacharelado	Noturno	Juiz de Fora	UFJF	MG	Ampla concorrência	703.32	2020-01-25T00:05:20
Bacharelado	Integral	Lavras	UFLA	MG	Ampla concorrência	698.86	2020-01-25T00:05:20
Bacharelado	Matutino	Machado	IF SUL DE MINAS	MG	Ampla concorrência	645.72	2020-01-25T00:05:20
Bacharelado	Vespertino	Mariana	UFOP	MG	Ampla concorrência	661.22	2020-01-25T00:05:20
Bacharelado	Noturno	Montes Claros	UFMG	MG	Ampla concorrência	693.08	2020-01-25T00:05:20
Bacharelado	Noturno	Montes Claros	UNIMONTES	MG	Ampla concorrência	693.75	2020-01-25T00:05:20
Bacharelado	Noturno	Muriaé	IFSEMG	MG	Ampla concorrência	653.96	2020-01-25T00:05:20
Bacharelado	Noturno	Ouro Branco	IFMG	MG	Ampla concorrência	647.77	2020-01-25T00:05:20
Bacharelado	Noturno	Paracatu	IFTM	MG	Ampla concorrência	683.60	2020-01-25T00:05:20
Bacharelado	Noturno	Passos	UEMG	MG	Ampla concorrência	725.37	2020-01-25T00:05:20
Bacharelado	Matutino	Passos	UEMG	MG	Ampla concorrência	730.60	2020-01-25T00:05:20
Bacharelado	Noturno	Patos de Minas	IFTM	MG	Ampla concorrência	715.85	2020-01-25T00:05:20
Bacharelado	Noturno	Pirapora	IFNMG	MG	Ampla concorrência	627.82	2020-01-25T00:05:20
Bacharelado	Noturno	Ribeirão das Neves	IFMG	MG	Ampla concorrência	637.40	2020-01-25T00:05:20
Bacharelado	Integral	Rio Paranaíba	UFV	MG	Ampla concorrência	638.64	2020-01-25T00:05:20
Bacharelado	Noturno	Rio Paranaíba	UFV	MG	Ampla concorrência	624.92	2020-01-25T00:05:20
Bacharelado	Noturno	Rio Pomba	IFSEMG	MG	Ampla concorrência	635.40	2020-01-25T00:05:20
Bacharelado	Noturno	Sabará	IFMG	MG	Ampla concorrência	647.26	2020-01-25T00:05:20
Bacharelado	Integral	São João del Rei	UFSJ	MG	Ampla concorrência	640.54	2020-01-25T00:05:20
Bacharelado	Noturno	São João del Rei	UFSJ	MG	Ampla concorrência	648.99	2020-01-25T00:05:20
Bacharelado	Noturno	São João Evangelista	IFMG	MG	Ampla concorrência	592.78	2020-01-25T00:05:20
Bacharelado	Noturno	Teófilo Otoni	UFVJM	MG	Ampla concorrência	697.49	2020-01-25T00:05:20
Bacharelado	Noturno	Uberaba	IFTM	MG	Ampla concorrência	751.48	2020-01-25T00:05:20
Bacharelado	Noturno	Uberlândia	UFU	MG	Ampla concorrência	691.60	2020-01-25T00:05:20
Bacharelado	Integral	Uberlândia	UFU	MG	Ampla concorrência	697.60	2020-01-25T00:05:20
Bacharelado	Noturno	Viçosa	UFV	MG	Ampla concorrência	681.70	2020-01-25T00:05:20
Bacharelado	Noturno	Aquidauana	UFMS	MS	Ampla concorrência	630.10	2020-01-25T00:05:20
Bacharelado	Noturno	Campo Grande	UFMS	MS	Ampla concorrência	709.87	2020-01-25T00:05:20
Bacharelado	Integral	Campo Grande	UFMS	MS	Ampla concorrência	734.05	2020-01-25T00:05:20
Bacharelado	Noturno	Chapadão do Sul	UFMS	MS	Ampla concorrência	612.25	2020-01-25T00:05:20
Bacharelado	Noturno	Corumbá	UFMS	MS	Ampla concorrência	623.51	2020-01-25T00:05:20
Bacharelado	Noturno	Dourados	UFGD	MS	Ampla concorrência	624.38	2020-01-25T00:05:20
Bacharelado	Noturno	Maracaju	UEMS	MS	Ampla concorrência	571.55	2020-01-25T00:05:20
Bacharelado	Noturno	Naviraí	UFMS	MS	Ampla concorrência	608.84	2020-01-25T00:05:20
Bacharelado	Noturno	Nova Andradina	UFMS	MS	Ampla concorrência	594.95	2020-01-25T00:05:20
Bacharelado	Noturno	Paranaíba	UFMS	MS	Ampla concorrência	629.07	2020-01-25T00:05:20
Bacharelado	Noturno	Ponta Porã	UEMS	MS	Ampla concorrência	588.67	2020-01-25T00:05:20
Bacharelado	Noturno	Três Lagoas	UFMS	MS	Ampla concorrência	671.82	2020-01-25T00:05:20
Bacharelado	Noturno	Cuiabá	UFMT	MT	Ampla concorrência	644.58	2020-01-25T00:05:20
Bacharelado	Matutino	Cuiabá	UFMT	MT	Ampla concorrência	646.96	2020-01-25T00:05:20
Bacharelado	Noturno	Diamantino	UNEMAT	MT	Ampla concorrência	567.80	2020-01-25T00:05:20
Bacharelado	Noturno	Juara	UNEMAT	MT	Ampla concorrência	542.76	2020-01-25T00:05:20
Bacharelado	Noturno	Nova Mutum	UNEMAT	MT	Ampla concorrência	570.31	2020-01-25T00:05:20
Bacharelado	Matutino	Rondonópolis	UFMT	MT	Ampla concorrência	586.14	2020-01-25T00:05:20
Bacharelado	Noturno	Rondonópolis	UFMT	MT	Ampla concorrência	602.70	2020-01-25T00:05:20
Bacharelado	Noturno	Sinop	UNEMAT	MT	Ampla concorrência	609.92	2020-01-25T00:05:20
Bacharelado	Noturno	Tangará da Serra	UNEMAT	MT	Ampla concorrência	582.34	2020-01-25T00:05:20
Bacharelado	Matutino	Tangará da Serra	UNEMAT	MT	Ampla concorrência	525.84	2020-01-25T00:05:20
Bacharelado	Noturno	Capanema	UFRA	PA	Ampla concorrência	699.06	2020-01-25T00:05:20
Bacharelado	Noturno	Paragominas	UFRA	PA	Ampla concorrência	665.35	2020-01-25T00:05:20
Bacharelado	Noturno	Parauapebas	UFRA	PA	Ampla concorrência	673.42	2020-01-25T00:05:20
Bacharelado	Noturno	Rondon do Pará	UNIFESSPA	PA	Ampla concorrência	688.54	2020-01-25T00:05:20
Bacharelado	Noturno	Tomé-Açu	UFRA	PA	Ampla concorrência	670.64	2020-01-25T00:05:20
Bacharelado	Noturno	Bananeiras	UFPB	PB	Ampla concorrência	590.70	2020-01-25T00:05:20
Bacharelado	Integral	Bananeiras	UFPB	PB	Ampla concorrência	569.94	2020-01-25T00:05:20
Bacharelado	Matutino	Campina Grande	UEPB	PB	Ampla concorrência	644.22	2020-01-25T00:05:20
Bacharelado	Noturno	Campina Grande	UEPB	PB	Ampla concorrência	635.45	2020-01-25T00:05:20
Bacharelado	Integral	Campina Grande	UFCG	PB	Ampla concorrência	637.06	2020-01-25T00:05:20
Bacharelado	Noturno	João Pessoa	IFPB	PB	Ampla concorrência	631.20	2020-01-25T00:05:20
Bacharelado	Matutino	João Pessoa	IFPB	PB	Ampla concorrência	631.49	2020-01-25T00:05:20
Bacharelado	Matutino	João Pessoa	UFPB	PB	Ampla concorrência	659.48	2020-01-25T00:05:20
Bacharelado	Noturno	João Pessoa	UFPB	PB	Ampla concorrência	646.56	2020-01-25T00:05:20
Bacharelado	Integral	Mamanguape	UFPB	PB	Ampla concorrência	575.30	2020-01-25T00:05:20
Bacharelado	Integral	Patos	UEPB	PB	Ampla concorrência	582.88	2020-01-25T00:05:20
Bacharelado	Noturno	Patos	UEPB	PB	Ampla concorrência	607.84	2020-01-25T00:05:20
Bacharelado	Noturno	Sousa	UFCG	PB	Ampla concorrência	609.66	2020-01-25T00:05:20
Bacharelado	Matutino	Caruaru	UFPE	PE	Ampla concorrência	694.36	2020-01-25T00:05:20
Bacharelado	Noturno	Caruaru	UFPE	PE	Ampla concorrência	711.24	2020-01-25T00:05:20
Bacharelado	Noturno	Caruaru	UPE	PE	Ampla concorrência	629.46	2020-01-25T00:05:20
Bacharelado	Integral	Palmares	UPE	PE	Ampla concorrência	598.14	2020-01-25T00:05:20
Bacharelado	Noturno	Petrolina	UNIVASF	PE	Ampla concorrência	632.98	2020-01-25T00:05:20
Bacharelado	Noturno	Recife	UFPE	PE	Ampla concorrência	699.85	2020-01-25T00:05:20
Bacharelado	Matutino	Recife	UFPE	PE	Ampla concorrência	705.41	2020-01-25T00:05:20
Bacharelado	Noturno	Recife	UFRPE	PE	Ampla concorrência	666.18	2020-01-25T00:05:20
Bacharelado	Matutino	Recife	UFRPE	PE	Ampla concorrência	670.25	2020-01-25T00:05:20
Bacharelado	Noturno	Salgueiro	UPE	PE	Ampla concorrência	602.68	2020-01-25T00:05:20
Bacharelado	Noturno	Serra Talhada	UFRPE	PE	Ampla concorrência	662.26	2020-01-25T00:05:20
Bacharelado	Noturno	Angical do Piauí	IFPI	PI	Ampla concorrência	647.78	2020-01-25T00:05:20
Bacharelado	Noturno	Campo Maior	IFPI	PI	Ampla concorrência	655.43	2020-01-25T00:05:20
Bacharelado	Vespertino	Floriano	UESPI	PI	Ampla concorrência	584.30	2020-01-25T00:05:20
Bacharelado	Integral	Floriano	UFPI	PI	Ampla concorrência	605.08	2020-01-25T00:05:20
Bacharelado	Noturno	Oeiras	IFPI	PI	Ampla concorrência	645.54	2020-01-25T00:05:20
Bacharelado	Integral	Parnaíba	UFPI	PI	Ampla concorrência	632.69	2020-01-25T00:05:20
Bacharelado	Noturno	Paulistana	IFPI	PI	Ampla concorrência	602.96	2020-01-25T00:05:20
Bacharelado	Noturno	Pedro II	IFPI	PI	Ampla concorrência	651.51	2020-01-25T00:05:20
Bacharelado	Noturno	Picos	UESPI	PI	Ampla concorrência	602.49	2020-01-25T00:05:20
Bacharelado	Integral	Picos	UFPI	PI	Ampla concorrência	608.37	2020-01-25T00:05:20
Bacharelado	Noturno	Piripiri	IFPI	PI	Ampla concorrência	685.25	2020-01-25T00:05:20
Bacharelado	Noturno	São João do Piauí	IFPI	PI	Ampla concorrência	618.88	2020-01-25T00:05:20
Bacharelado	Noturno	Teresina	UESPI	PI	Ampla concorrência	632.75	2020-01-25T00:05:20
Bacharelado	Vespertino	Teresina	UESPI	PI	Ampla concorrência	608.83	2020-01-25T00:05:20
Bacharelado	Matutino	Teresina	UESPI	PI	Ampla concorrência	638.84	2020-01-25T00:05:20
